x,y,elev_m
12.813103244882932,45.76201296127793,2.3705713748931885
12.833103244882933,45.76201296127793,2.3041341304779053
12.853103244882933,45.76201296127793,2.500899076461792
12.873103244882932,45.76201296127793,1.8731979131698608
12.893103244882933,45.76201296127793,2.297330379486084
12.913103244882933,45.76201296127793,2.5952060222625732
12.933103244882933,45.76201296127793,2.894740343093872
12.953103244882932,45.76201296127793,2.216280937194824
12.973103244882932,45.76201296127793,2.7499125003814697
12.993103244882933,45.76201296127793,5.535096168518066
10.773103244882932,45.742012961277936,65.14073944091797
10.793103244882932,45.742012961277936,128.78475952148438
10.813103244882932,45.742012961277936,543.763916015625
10.833103244882933,45.742012961277936,1223.258056640625
10.853103244882933,45.742012961277936,1721.6011962890625
11.193103244882932,45.742012961277936,1119.0640869140625
11.213103244882932,45.742012961277936,715.10400390625
11.233103244882932,45.742012961277936,560.50079345703125
11.253103244882933,45.742012961277936,492.5791015625
11.273103244882932,45.742012961277936,503.561279296875
11.293103244882932,45.742012961277936,736.35430908203125
11.313103244882932,45.742012961277936,768.96826171875
11.333103244882933,45.742012961277936,649.64208984375
11.353103244882933,45.742012961277936,482.759765625
11.373103244882932,45.742012961277936,403.669921875
11.393103244882932,45.742012961277936,493.9947509765625
11.413103244882933,45.742012961277936,364.8638916015625
11.433103244882933,45.742012961277936,240.4119110107422
11.453103244882932,45.742012961277936,219.4492645263672
11.473103244882932,45.742012961277936,256.516845703125
11.493103244882933,45.742012961277936,289.3106689453125
11.513103244882933,45.742012961277936,209.33953857421875
11.533103244882932,45.742012961277936,183.3981475830078
11.553103244882932,45.742012961277936,219.4535369873047
11.573103244882933,45.742012961277936,274.1103820800781
11.593103244882933,45.742012961277936,239.140380859375
11.613103244882932,45.742012961277936,210.07028198242188
11.633103244882932,45.742012961277936,184.467529296875
11.653103244882931,45.742012961277936,123.2658462524414
11.673103244882933,45.742012961277936,103.54072570800781
11.693103244882932,45.742012961277936,95.66764068603516
11.713103244882932,45.742012961277936,98.30890655517578
11.733103244882933,45.742012961277936,105.60186767578125
11.753103244882933,45.742012961277936,109.90955352783203
11.773103244882932,45.742012961277936,106.52599334716797
11.793103244882932,45.742012961277936,100.88900756835938
11.813103244882932,45.742012961277936,93.083709716796875
11.833103244882933,45.742012961277936,85.270904541015625
11.853103244882933,45.742012961277936,78.15289306640625
11.873103244882932,45.742012961277936,72.71891784667969
11.893103244882932,45.742012961277936,70.74478912353516
11.913103244882933,45.742012961277936,72.19275665283203
11.933103244882933,45.742012961277936,76.64130401611328
11.953103244882932,45.742012961277936,80.86134338378906
11.973103244882932,45.742012961277936,83.742218017578125
11.993103244882933,45.742012961277936,83.90557098388672
12.013103244882933,45.742012961277936,81.94432067871094
12.033103244882932,45.742012961277936,79.01232147216797
12.053103244882932,45.742012961277936,80.25753021240234
12.073103244882933,45.742012961277936,80.72369384765625
12.093103244882933,45.742012961277936,79.666656494140625
12.113103244882932,45.742012961277936,75.76478576660156
12.133103244882932,45.742012961277936,68.8992919921875
12.153103244882931,45.742012961277936,61.37540817260742
12.173103244882933,45.742012961277936,56.78089904785156
12.193103244882932,45.742012961277936,50.1907958984375
12.213103244882932,45.742012961277936,43.38942337036133
12.233103244882933,45.742012961277936,40.12984085083008
12.253103244882933,45.742012961277936,39.51742172241211
12.273103244882932,45.742012961277936,36.500423431396484
12.293103244882932,45.742012961277936,33.932212829589844
12.313103244882932,45.742012961277936,31.877593994140625
12.333103244882933,45.742012961277936,28.43182373046875
12.353103244882933,45.742012961277936,25.38674545288086
12.373103244882932,45.742012961277936,21.716630935668945
12.393103244882932,45.742012961277936,18.33642578125
12.413103244882933,45.742012961277936,15.915617942810059
12.433103244882933,45.742012961277936,13.549144744873047
12.453103244882932,45.742012961277936,11.549384117126465
12.473103244882932,45.742012961277936,10.358795166015625
12.493103244882933,45.742012961277936,8.714679718017578
12.513103244882933,45.742012961277936,7.186369895935059
12.533103244882932,45.742012961277936,5.793469429016113
12.553103244882932,45.742012961277936,5.760702610015869
12.573103244882933,45.742012961277936,5.0199384689331055
12.593103244882933,45.742012961277936,3.9738593101501465
12.613103244882932,45.742012961277936,3.017514228820801
12.633103244882932,45.742012961277936,2.1720569133758545
12.653103244882931,45.742012961277936,2.8794031143188477
12.673103244882933,45.742012961277936,3.6207494735717773
12.693103244882932,45.742012961277936,2.431354284286499
12.713103244882932,45.742012961277936,1.15149986743927
12.733103244882933,45.742012961277936,0.4320639669895172
12.753103244882933,45.742012961277936,0.21491700410842896
12.773103244882932,45.742012961277936,0.18438489735126495
12.793103244882932,45.742012961277936,0.3912747800350189
12.813103244882932,45.742012961277936,0.45467230677604675
12.833103244882933,45.742012961277936,0.5208927989006042
12.853103244882933,45.742012961277936,0.5115460157394409
12.873103244882932,45.742012961277936,-0.14681287109851837
12.893103244882933,45.742012961277936,-0.552330493927002
12.913103244882933,45.742012961277936,-0.2333911955356598
12.933103244882933,45.742012961277936,0.8310427069664001
12.953103244882932,45.742012961277936,1.321597695350647
12.973103244882932,45.742012961277936,0.9960193634033203
12.993103244882933,45.742012961277936,2.6894099712371826
13.013103244882933,45.742012961277936,4.6890549659729
10.753103244882933,45.72201296127793,64.7733383178711
10.773103244882932,45.72201296127793,102.53777313232422
10.793103244882932,45.72201296127793,400.99188232421875
10.813103244882932,45.72201296127793,1037.28759765625
10.833103244882933,45.72201296127793,1744.6295166015625
11.173103244882933,45.72201296127793,1314.9376220703125
11.193103244882932,45.72201296127793,1024.1435546875
11.213103244882932,45.72201296127793,737.30242919921875
11.233103244882932,45.72201296127793,615.982421875
11.253103244882933,45.72201296127793,571.87689208984375
11.273103244882932,45.72201296127793,440.3644714355469
11.293103244882932,45.72201296127793,512.84393310546875
11.313103244882932,45.72201296127793,444.0648193359375
11.333103244882933,45.72201296127793,329.5218811035156
11.353103244882933,45.72201296127793,265.0177001953125
11.373103244882932,45.72201296127793,211.4479217529297
11.393103244882932,45.72201296127793,190.1481475830078
11.413103244882933,45.72201296127793,177.86830139160156
11.433103244882933,45.72201296127793,180.66455078125
11.453103244882932,45.72201296127793,180.77230834960938
11.473103244882932,45.72201296127793,180.25001525878906
11.493103244882933,45.72201296127793,169.19384765625
11.513103244882933,45.72201296127793,149.46388244628906
11.533103244882932,45.72201296127793,142.56297302246094
11.553103244882932,45.72201296127793,163.1656951904297
11.573103244882933,45.72201296127793,195.20352172851562
11.593103244882933,45.72201296127793,162.6045379638672
11.613103244882932,45.72201296127793,104.7084732055664
11.633103244882932,45.72201296127793,90.06415557861328
11.653103244882931,45.72201296127793,85.8511734008789
11.673103244882933,45.72201296127793,84.79534149169922
11.693103244882932,45.72201296127793,84.47676849365234
11.713103244882932,45.72201296127793,90.322967529296875
11.733103244882933,45.72201296127793,94.622039794921875
11.753103244882933,45.72201296127793,96.2483139038086
11.773103244882932,45.72201296127793,93.96197509765625
11.793103244882932,45.72201296127793,89.122528076171875
11.813103244882932,45.72201296127793,83.2441177368164
11.833103244882933,45.72201296127793,76.80262756347656
11.853103244882933,45.72201296127793,70.785888671875
11.873103244882932,45.72201296127793,65.57563781738281
11.893103244882932,45.72201296127793,62.78112030029297
11.913103244882933,45.72201296127793,62.70460891723633
11.933103244882933,45.72201296127793,65.160308837890625
11.953103244882932,45.72201296127793,68.191497802734375
11.973103244882932,45.72201296127793,69.81199645996094
11.993103244882933,45.72201296127793,69.558258056640625
12.013103244882933,45.72201296127793,67.841156005859375
12.033103244882932,45.72201296127793,66.218231201171875
12.053103244882932,45.72201296127793,66.9961929321289
12.073103244882933,45.72201296127793,66.54064178466797
12.093103244882933,45.72201296127793,66.34584045410156
12.113103244882932,45.72201296127793,64.6705322265625
12.133103244882932,45.72201296127793,60.950035095214844
12.153103244882931,45.72201296127793,55.47144317626953
12.173103244882933,45.72201296127793,49.07057189941406
12.193103244882932,45.72201296127793,43.266334533691406
12.213103244882932,45.72201296127793,36.46452713012695
12.233103244882933,45.72201296127793,31.748414993286133
12.253103244882933,45.72201296127793,31.228456497192383
12.273103244882932,45.72201296127793,29.620073318481445
12.293103244882932,45.72201296127793,27.824914932250977
12.313103244882932,45.72201296127793,25.483234405517578
12.333103244882933,45.72201296127793,23.40938377380371
12.353103244882933,45.72201296127793,21.057937622070312
12.373103244882932,45.72201296127793,18.37527084350586
12.393103244882932,45.72201296127793,16.00391960144043
12.413103244882933,45.72201296127793,13.451250076293945
12.433103244882933,45.72201296127793,11.614748001098633
12.453103244882932,45.72201296127793,10.805276870727539
12.473103244882932,45.72201296127793,10.10856819152832
12.493103244882933,45.72201296127793,7.658787250518799
12.513103244882933,45.72201296127793,6.109606742858887
12.533103244882932,45.72201296127793,4.999475955963135
12.553103244882932,45.72201296127793,4.783713340759277
12.573103244882933,45.72201296127793,4.510397434234619
12.593103244882933,45.72201296127793,3.9245402812957764
12.613103244882932,45.72201296127793,3.115860939025879
12.633103244882932,45.72201296127793,1.6153159141540527
12.653103244882931,45.72201296127793,1.3561749458312988
12.673103244882933,45.72201296127793,3.094820737838745
12.693103244882932,45.72201296127793,2.5300912857055664
12.713103244882932,45.72201296127793,0.4563457667827606
12.733103244882933,45.72201296127793,-0.8866074085235596
12.753103244882933,45.72201296127793,-1.5723230838775635
12.773103244882932,45.72201296127793,-1.6002393960952759
12.793103244882932,45.72201296127793,-1.430591106414795
12.813103244882932,45.72201296127793,-1.5376439094543457
12.833103244882933,45.72201296127793,-1.3170326948165894
12.853103244882933,45.72201296127793,-0.8721751570701599
12.873103244882932,45.72201296127793,-1.7381019592285156
12.893103244882933,45.72201296127793,-2.112680673599243
12.913103244882933,45.72201296127793,-1.4364432096481323
12.933103244882933,45.72201296127793,-0.5245353579521179
12.953103244882932,45.72201296127793,0.7964118719100952
12.973103244882932,45.72201296127793,0.6011269092559814
12.993103244882933,45.72201296127793,1.405737042427063
13.013103244882933,45.72201296127793,3.5471889972686768
13.033103244882932,45.72201296127793,2.223245620727539
10.733103244882932,45.70201296127794,64.5107192993164
10.753103244882933,45.70201296127794,86.65520477294922
10.773103244882932,45.70201296127794,369.6657409667969
10.793103244882932,45.70201296127794,933.79425048828125
10.813103244882932,45.70201296127794,1555.8482666015625
10.833103244882933,45.70201296127794,1853.0860595703125
10.853103244882933,45.70201296127794,1482.3006591796875
10.873103244882932,45.70201296127794,1188.208984375
10.893103244882932,45.70201296127794,872.7158203125
10.913103244882933,45.70201296127794,453.5813293457031
11.013103244882933,45.70201296127794,1588.1356201171875
11.033103244882932,45.70201296127794,1576.968017578125
11.053103244882932,45.70201296127794,1630.5982666015625
11.073103244882931,45.70201296127794,1476.5406494140625
11.153103244882931,45.70201296127794,1391.3631591796875
11.173103244882933,45.70201296127794,992.7569580078125
11.193103244882932,45.70201296127794,775.91400146484375
11.213103244882932,45.70201296127794,655.1456298828125
11.233103244882932,45.70201296127794,645.7745361328125
11.253103244882933,45.70201296127794,577.7200927734375
11.273103244882932,45.70201296127794,595.118408203125
